route_id,baseline,delta,budget,policy,random_seed,base_tt,base_nl,base_dist,delta_tt,delta_nl,tt_red_pct,dist_inc_pct,accepted_moves,num_candidates,is_feasible,runtime_seconds,actionability_runtime_seconds
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.2,Random,42,13561.263333333336,99,32.81369646709463,785.0666666666693,2,5.789037845294176,6.100777134858709,17,37,True,0.45984409999800846,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.2,Random,43,13561.263333333336,99,32.81369646709463,850.2583333333387,1,6.269757561918434,6.073096965017872,14,37,True,0.578785900001094,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.2,Random,44,13561.263333333336,99,32.81369646709463,899.5166666666682,2,6.63298576656699,9.25452009647731,14,37,True,0.44734759999846574,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.2,Random,45,13561.263333333336,99,32.81369646709463,1025.0766666666677,2,7.5588582086378935,8.037861926415149,12,37,True,0.48068269999930635,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.2,Random,46,13561.263333333336,99,32.81369646709463,1046.1366666666727,2,7.714153474885249,9.789308512285904,14,37,True,0.6881548000019393,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.2,Random,47,13561.263333333336,99,32.81369646709463,760.3116666666701,1,5.606495854983053,7.680389683063576,11,37,True,0.4130741999979364,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.2,Random,48,13561.263333333336,99,32.81369646709463,450.1633333333357,2,3.319479330711339,8.002374540015788,11,37,True,0.5262371999997413,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.2,Random,49,13561.263333333336,99,32.81369646709463,397.71333333333314,1,2.932715953946275,8.4754782809371,16,37,True,0.33976650000113295,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.2,Random,50,13561.263333333336,99,32.81369646709463,854.1283333333377,1,6.298294726228831,9.38704883660379,15,37,True,0.3443291000003228,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.2,Random,51,13561.263333333336,99,32.81369646709463,851.3350000000046,2,6.277696841911762,9.365087712605677,16,37,True,0.4163154999987455,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.3,Random,42,13561.263333333336,99,32.81369646709463,895.3833333333332,2,6.602506796933125,6.979580735783474,21,55,True,0.5699984999992012,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.3,Random,43,13561.263333333336,99,32.81369646709463,1048.2033333333347,1,7.72939295970214,6.934996557263952,20,55,True,0.6456585000014456,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.3,Random,44,13561.263333333336,99,32.81369646709463,1354.4766666666728,3,9.987835449942144,9.112526190606523,20,55,True,0.5489919999999984,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.3,Random,45,13561.263333333336,99,32.81369646709463,1470.3166666666693,3,10.842033153745035,9.85954822079374,18,55,True,0.545716500000708,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.3,Random,46,13561.263333333336,99,32.81369646709463,1187.808333333338,3,8.758832448992617,9.861939627851052,17,55,True,0.6187879999997676,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.3,Random,47,13561.263333333336,99,32.81369646709463,914.138333333336,2,6.740805121646748,8.600699313247167,15,55,True,0.5100084000005154,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.3,Random,48,13561.263333333336,99,32.81369646709463,573.5866666666716,2,4.2295961118667025,9.519566354816213,17,55,True,0.5780896999967808,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.3,Random,49,13561.263333333336,99,32.81369646709463,557.453333333342,1,4.110629811037826,9.742177972680572,20,55,True,0.4318000999992364,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.3,Random,50,13561.263333333336,99,32.81369646709463,1068.493333333341,1,7.879010288864491,9.81250195595072,19,55,True,0.4045110000006389,3.2279745999985607
RouteID_9475872b-287f-4c2c-8e29-887766a4e090,NearestNeighbor,0.1,0.3,Random,51,13561.263333333336,99,32.81369646709463,1050.1183333333338,2,7.743514062972011,9.679854454621774,21,55,True,0.42353600000205915,3.2279745999985607
